HAND_POS,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
1.0,0.7993320822715759,0.6198379993438721,-6.041272513357399e-07,0.7783017754554749,0.5517861247062683,-0.04083973914384842,0.7702836990356445,0.4834469258785248,-0.0696806013584137,0.7568917870521545,0.44061556458473206,-0.09535305947065353,0.7455509305000305,0.4455956816673279,-0.11641383916139603,0.8651061058044434,0.45003339648246765,-0.05003982409834862,0.8260437250137329,0.4536372125148773,-0.09608780592679977,0.7774533033370972,0.49534812569618225,-0.1217779815196991,0.7591496109962463,0.5219802260398865,-0.135233074426651,0.8902959227561951,0.5118345618247986,-0.05149421468377113,0.8293646574020386,0.5254452228546143,-0.09211456775665283,0.7716283202171326,0.5589283108711243,-0.09859583526849747,0.766011118888855,0.5734454393386841,-0.09787622094154358,0.8926665186882019,0.5803929567337036,-0.059499673545360565,0.8274475336074829,0.5997805595397949,-0.09787429869174957,0.7778834700584412,0.6135461926460266,-0.08882970362901688,0.7800197005271912,0.6172341704368591,-0.07688215374946594,0.8834893703460693,0.6436225175857544,-0.07216150313615799,0.825966477394104,0.6611620187759399,-0.09420738369226456,0.7890315055847168,0.662067174911499,-0.08737795054912567,0.7879623174667358,0.6592050194740295,-0.07903385162353516
0.0,0.1432504653930664,0.6179559826850891,-1.9161433328918065e-08,0.14405348896980286,0.5252857804298401,-0.01954515464603901,0.15322226285934448,0.4548014998435974,-0.04260363057255745,0.17415198683738708,0.4138334393501282,-0.06612657755613327,0.1980607509613037,0.4196557402610779,-0.08776956796646118,0.06762370467185974,0.4587203562259674,-0.045288026332855225,0.1456504911184311,0.4334350526332855,-0.08341066539287567,0.1933683454990387,0.44902366399765015,-0.10402586311101913,0.20767253637313843,0.4619452655315399,-0.1157190352678299,0.0645962804555893,0.5271722674369812,-0.055498670786619186,0.15289297699928284,0.49971407651901245,-0.0911886915564537,0.19769544899463654,0.5114206671714783,-0.1006716787815094,0.19964247941970825,0.5167290568351746,-0.10606509447097778,0.07740907371044159,0.5920938849449158,-0.06736912578344345,0.16462600231170654,0.5625360608100891,-0.09904841333627701,0.19958150386810303,0.5617445707321167,-0.09457533806562424,0.19513247907161713,0.5646098256111145,-0.08803238719701767,0.09783226251602173,0.6439655423164368,-0.08144716173410416,0.16592946648597717,0.6148728728294373,-0.09705682843923569,0.19302815198898315,0.6021937727928162,-0.08907270431518555,0.19111639261245728,0.5994839072227478,-0.08136473596096039
1.0,0.7960058450698853,0.6190105080604553,-6.04698527695291e-07,0.7733866572380066,0.5543923377990723,-0.04440461844205856,0.7626022100448608,0.4854453206062317,-0.07545418292284012,0.7517086267471313,0.44074633717536926,-0.10234321653842926,0.7476786375045776,0.4480891823768616,-0.12401550263166428,0.8632454872131348,0.44826453924179077,-0.05443894863128662,0.8252018690109253,0.45264798402786255,-0.10015547275543213,0.7768273949623108,0.4922492206096649,-0.12334868311882019,0.7564491033554077,0.518468976020813,-0.13453584909439087,0.8889341950416565,0.5100653171539307,-0.05358867347240448,0.827995240688324,0.5264905691146851,-0.0943077802658081,0.769676148891449,0.5589282512664795,-0.09838364273309708,0.7631539702415466,0.5703130960464478,-0.09529441595077515,0.8915302753448486,0.5786042213439941,-0.05947352945804596,0.8256791830062866,0.6010310649871826,-0.09845151752233505,0.7764489054679871,0.6139183640480042,-0.08758947253227234,0.7770072221755981,0.6157784461975098,-0.07363926619291306,0.8818134069442749,0.6418970227241516,-0.07024521380662918,0.8253965377807617,0.6614989042282104,-0.09388449043035507,0.7882528305053711,0.6620334386825562,-0.08711043745279312,0.7848317623138428,0.6570613384246826,-0.0778132826089859
0.0,0.1426536589860916,0.6169127821922302,-3.004659276939492e-08,0.14349780976772308,0.5253512263298035,-0.01934058777987957,0.15189343690872192,0.4550424814224243,-0.041971344500780106,0.1720849871635437,0.413413405418396,-0.06513138115406036,0.19509127736091614,0.42008259892463684,-0.08653460443019867,0.06618562340736389,0.460654616355896,-0.04542219638824463,0.1450677514076233,0.4352969229221344,-0.08394863456487656,0.19285398721694946,0.450742244720459,-0.10514307767152786,0.20727494359016418,0.46310654282569885,-0.11729070544242859,0.0632442831993103,0.5296715497970581,-0.05567476153373718,0.15252847969532013,0.5027894973754883,-0.0914599671959877,0.19713640213012695,0.5124976634979248,-0.10096179693937302,0.19953575730323792,0.5160712599754333,-0.10666494816541672,0.0759585052728653,0.595051646232605,-0.06764864176511765,0.16305986046791077,0.5645459890365601,-0.09952982515096664,0.1982937604188919,0.5631183981895447,-0.0954463928937912,0.1945004165172577,0.5659581422805786,-0.08935962617397308,0.09630528837442398,0.6472503542900085,-0.08182597905397415,0.16485175490379333,0.6172022223472595,-0.09791245311498642,0.19166049361228943,0.6047703623771667,-0.09058868139982224,0.1896783709526062,0.6023941040039062,-0.08344022929668427
1.0,0.7970467209815979,0.619969367980957,-5.990015097268042e-07,0.7750470638275146,0.5515962243080139,-0.04276512563228607,0.7656134963035583,0.48316824436187744,-0.07264533638954163,0.7535618543624878,0.4391380548477173,-0.09892967343330383,0.7466965317726135,0.44691503047943115,-0.12002413719892502,0.8624092936515808,0.44909101724624634,-0.05140962451696396,0.8261364102363586,0.4513436257839203,-0.09614622592926025,0.7773192524909973,0.4919114112854004,-0.11870003491640091,0.7578580975532532,0.5179972052574158,-0.1297808140516281,0.8877413868904114,0.5102246403694153,-0.05138732120394707,0.8279165029525757,0.5244083404541016,-0.09170453995466232,0.7696056962013245,0.558525562286377,-0.09589813649654388,0.7649667859077454,0.5710676312446594,-0.09306490421295166,0.8906210064888,0.5783483982086182,-0.058052245527505875,0.8263065218925476,0.5991352200508118,-0.09684053063392639,0.7767590284347534,0.6131771802902222,-0.08650042861700058,0.7791874408721924,0.6158314943313599,-0.07312298566102982,0.881435215473175,0.6414793729782104,-0.06945320218801498,0.8254753947257996,0.6600755453109741,-0.09238340705633163,0.788066029548645,0.6607539653778076,-0.08563374727964401,0.78590327501297,0.6568517684936523,-0.07678490877151489
0.0,0.14123880863189697,0.6248177289962769,-5.5856244074448114e-08,0.1426147073507309,0.5307340621948242,-0.019904831424355507,0.15158897638320923,0.457880437374115,-0.04284847527742386,0.17215508222579956,0.4137386381626129,-0.0662434846162796,0.1924518495798111,0.42253610491752625,-0.08780592679977417,0.06449487805366516,0.46447044610977173,-0.045455437153577805,0.14241795241832733,0.43717530369758606,-0.08374294638633728,0.191907599568367,0.4518636465072632,-0.104750856757164,0.20727799832820892,0.46397125720977783,-0.1167474165558815,0.061719466000795364,0.5322747826576233,-0.055183764547109604,0.1516474187374115,0.5047668218612671,-0.09002548456192017,0.19708311557769775,0.5134038925170898,-0.09923838824033737,0.19945558905601501,0.5167141556739807,-0.10506383329629898,0.07435953617095947,0.5970467329025269,-0.06671301275491714,0.16234976053237915,0.5656639337539673,-0.0974515751004219,0.1970389485359192,0.5634869337081909,-0.09345642477273941,0.1926056146621704,0.5663862824440002,-0.08784492313861847,0.09458747506141663,0.6489126086235046,-0.08056130260229111,0.16329070925712585,0.6183163523674011,-0.09567223489284515,0.18906188011169434,0.6063562631607056,-0.08842655271291733,0.18624258041381836,0.6054575443267822,-0.08161713182926178
1.0,0.7959471940994263,0.6211260557174683,-5.988218845232041e-07,0.773116946220398,0.5543911457061768,-0.043583955615758896,0.7627069354057312,0.4852712154388428,-0.07418505847454071,0.7515369057655334,0.439626008272171,-0.10086840391159058,0.7473351955413818,0.44631141424179077,-0.1223876029253006,0.8626601099967957,0.44749051332473755,-0.052661288529634476,0.8244867324829102,0.4512668251991272,-0.09891717880964279,0.7773898839950562,0.49184080958366394,-0.12310267984867096,0.75803542137146,0.5196382403373718,-0.13487061858177185,0.8879014253616333,0.5085214376449585,-0.05225647985935211,0.8273423910140991,0.5237990021705627,-0.09325218945741653,0.7695531845092773,0.5571353435516357,-0.09795459359884262,0.7637414932250977,0.569917619228363,-0.09521739184856415,0.890609860420227,0.5770426988601685,-0.0586775504052639,0.8257261514663696,0.5986035466194153,-0.09807708859443665,0.7768136858940125,0.6123195290565491,-0.08769514411687851,0.7783767580986023,0.6153086423873901,-0.07383695244789124,0.8813495635986328,0.6406651139259338,-0.06988795101642609,0.8265249133110046,0.6582955718040466,-0.09339079260826111,0.7892614006996155,0.65897136926651,-0.08637133240699768,0.7860763072967529,0.6552340388298035,-0.07680290192365646
0.0,0.1393570899963379,0.6240286827087402,-4.528372699041938e-08,0.1396801620721817,0.5311707854270935,-0.017970534041523933,0.14921671152114868,0.45985281467437744,-0.04008116200566292,0.1697463095188141,0.41603782773017883,-0.06316453218460083,0.19085106253623962,0.42459115386009216,-0.08466748893260956,0.062406785786151886,0.4650225043296814,-0.043159496039152145,0.14144961535930634,0.43898773193359375,-0.08038745820522308,0.18925964832305908,0.45438218116760254,-0.10125970840454102,0.20436160266399384,0.4678047001361847,-0.1132105365395546,0.060212694108486176,0.5336365103721619,-0.05391367897391319,0.1511354297399521,0.5066119432449341,-0.0879928320646286,0.19494536519050598,0.5155944228172302,-0.09778430312871933,0.19789719581604004,0.5205111503601074,-0.10400447994470596,0.07319523394107819,0.5989333391189575,-0.06626778841018677,0.16141754388809204,0.5684642195701599,-0.0967073068022728,0.19664570689201355,0.566157341003418,-0.09356913715600967,0.19377794861793518,0.5693379640579224,-0.08841782808303833,0.09367819130420685,0.6512152552604675,-0.08072559535503387,0.1621704250574112,0.6205637454986572,-0.09543007612228394,0.1886235773563385,0.6089085340499878,-0.08806563168764114,0.18738451600074768,0.6075990200042725,-0.08112824708223343
1.0,0.7976223826408386,0.6202644109725952,-5.856472853338346e-07,0.774659276008606,0.552518904209137,-0.04429297894239426,0.7638651132583618,0.48394739627838135,-0.07538523524999619,0.7516330480575562,0.43809306621551514,-0.10259266197681427,0.7463165521621704,0.44477173686027527,-0.12456714361906052,0.863308310508728,0.4459554851055145,-0.05228510499000549,0.824201226234436,0.4505990147590637,-0.09883258491754532,0.7764665484428406,0.4905221164226532,-0.12314697355031967,0.7580633163452148,0.517063319683075,-0.13512751460075378,0.8882796764373779,0.5069603323936462,-0.05191570520401001,0.8277515769004822,0.5219200849533081,-0.09317188709974289,0.7691894769668579,0.5550760626792908,-0.09786491096019745,0.7650444507598877,0.567693293094635,-0.09518484771251678,0.891106367111206,0.5755810737609863,-0.05857451260089874,0.8266242742538452,0.5972028374671936,-0.09805545955896378,0.7766316533088684,0.6100489497184753,-0.0874287560582161,0.7793432474136353,0.6125859022140503,-0.0735231339931488,0.8818163871765137,0.6393384337425232,-0.07016769796609879,0.8271941542625427,0.6572421789169312,-0.09324302524328232,0.7895760536193848,0.6574506759643555,-0.08594883233308792,0.7871850728988647,0.6541094779968262,-0.07642465084791183
0.0,0.13897758722305298,0.6248348951339722,-3.958461292086213e-08,0.13832591474056244,0.5331060290336609,-0.01851598732173443,0.14697574079036713,0.46240293979644775,-0.040825217962265015,0.16765815019607544,0.41908174753189087,-0.06398581713438034,0.18971115350723267,0.4277813732624054,-0.08560068905353546,0.06176557019352913,0.4704180955886841,-0.04489525035023689,0.13877251744270325,0.4439754784107208,-0.08216842263936996,0.18715669214725494,0.4581950008869171,-0.10206189006567001,0.20414695143699646,0.47119393944740295,-0.11294742673635483,0.05954241380095482,0.5387404561042786,-0.05506385862827301,0.1485184282064438,0.5110738277435303,-0.08937613666057587,0.1928565502166748,0.5200795531272888,-0.0980156660079956,0.1970463991165161,0.5257329940795898,-0.10299141705036163,0.07260072231292725,0.6033832430839539,-0.06682545691728592,0.15974527597427368,0.5722550749778748,-0.09735860675573349,0.1953323483467102,0.5699211359024048,-0.09344110637903214,0.19337128102779388,0.5734540224075317,-0.08743203431367874,0.0933544784784317,0.6548712253570557,-0.08071903884410858,0.16137269139289856,0.6243561506271362,-0.09542908519506454,0.18803846836090088,0.6121403574943542,-0.08791597932577133,0.18707606196403503,0.6104456782341003,-0.0806589350104332
1.0,0.7979066967964172,0.6145578622817993,-5.943572318756196e-07,0.7769994735717773,0.5463207364082336,-0.042244069278240204,0.7679210901260376,0.47794678807258606,-0.07195933163166046,0.7547072172164917,0.4342890977859497,-0.09803609549999237,0.7448287606239319,0.44036146998405457,-0.1193685233592987,0.865222156047821,0.4427056312561035,-0.05177683010697365,0.8252047300338745,0.44648224115371704,-0.09727340936660767,0.7770291566848755,0.4869276285171509,-0.12142935395240784,0.7580119371414185,0.5146976113319397,-0.1333588808774948,0.8894856572151184,0.5039183497428894,-0.05208120495080948,0.8287456631660461,0.5186976194381714,-0.09212151169776917,0.7699552774429321,0.5520155429840088,-0.09666868299245834,0.765286922454834,0.5658032894134521,-0.09429166465997696,0.8914903402328491,0.5725926756858826,-0.0590939000248909,0.8286807537078857,0.5939605236053467,-0.09737700968980789,0.778281569480896,0.6067703366279602,-0.08713631331920624,0.7805024981498718,0.6100600957870483,-0.07371477782726288,0.8820328116416931,0.6361138820648193,-0.07076960802078247,0.8305821418762207,0.6525161266326904,-0.09235257655382156,0.7933921217918396,0.6527953743934631,-0.08443835377693176,0.7909054756164551,0.6502858996391296,-0.07477907836437225
0.0,0.1400541365146637,0.6212425827980042,-5.458168672589636e-08,0.14049889147281647,0.5293779969215393,-0.020870612934231758,0.14897972345352173,0.4590787887573242,-0.044618699699640274,0.16922634840011597,0.41722407937049866,-0.06861551851034164,0.19061684608459473,0.42766374349594116,-0.09082338213920593,0.061920132488012314,0.46919554471969604,-0.048018623143434525,0.14004269242286682,0.44200271368026733,-0.08674739301204681,0.1875937581062317,0.4566042423248291,-0.10767824202775955,0.20247146487236023,0.47025632858276367,-0.1195087656378746,0.06022085249423981,0.5374593734741211,-0.05755402147769928,0.14940963685512543,0.5085880160331726,-0.09305243194103241,0.19332696497440338,0.5175352096557617,-0.10187419503927231,0.19651904702186584,0.5228431224822998,-0.10720743983983994,0.07357758283615112,0.6019482016563416,-0.0689348429441452,0.16127237677574158,0.5704272985458374,-0.09996066242456436,0.19473259150981903,0.5671229362487793,-0.09591326862573624,0.1906883716583252,0.5696250200271606,-0.09018674492835999,0.09422987699508667,0.6532835960388184,-0.08275158703327179,0.16117000579833984,0.6225154399871826,-0.09808053076267242,0.18589633703231812,0.6104506254196167,-0.09105006605386734,0.18306221067905426,0.609538197517395,-0.08448177576065063
1.0,0.7968353629112244,0.6117307543754578,-6.155775622573856e-07,0.7752728462219238,0.5462602972984314,-0.040941085666418076,0.7660079598426819,0.47806552052497864,-0.07004133611917496,0.7537190318107605,0.43514057993888855,-0.09572490304708481,0.744325578212738,0.4401274025440216,-0.11663300544023514,0.8621752262115479,0.44133317470550537,-0.05106053873896599,0.825194776058197,0.4436418116092682,-0.09611335396766663,0.7764574289321899,0.48352038860321045,-0.11955182999372482,0.7555127143859863,0.5112110376358032,-0.13089533150196075,0.8878793716430664,0.5013914108276367,-0.051387932151556015,0.8276251554489136,0.516861081123352,-0.09122224897146225,0.7705443501472473,0.5505824089050293,-0.09569089859724045,0.7654401063919067,0.5632067918777466,-0.09317446500062943,0.8913196325302124,0.5688895583152771,-0.05821869894862175,0.8271633982658386,0.5921133756637573,-0.09630725532770157,0.7789340615272522,0.6064552664756775,-0.08646035939455032,0.7806803584098816,0.6081448197364807,-0.07344403862953186,0.8832985162734985,0.6318950057029724,-0.0695437341928482,0.8295028209686279,0.6507794260978699,-0.09159352630376816,0.7931501269340515,0.6523419618606567,-0.08455868810415268,0.7904424667358398,0.6477245092391968,-0.07547196745872498
0.0,0.14096562564373016,0.6250876188278198,-5.949936365823305e-08,0.14090053737163544,0.53218013048172,-0.020893976092338562,0.14990010857582092,0.4601604640483856,-0.04493796452879906,0.16986128687858582,0.41588807106018066,-0.06931149959564209,0.18997293710708618,0.42651480436325073,-0.09194877743721008,0.06104839965701103,0.46969980001449585,-0.04800838604569435,0.13856185972690582,0.4401804804801941,-0.08703530579805374,0.18767084181308746,0.4541916847229004,-0.10818547755479813,0.20382505655288696,0.4677192270755768,-0.12000694870948792,0.05982757359743118,0.5378255248069763,-0.057733941823244095,0.1494499295949936,0.5073462128639221,-0.09320753067731857,0.19490563869476318,0.5148374438285828,-0.10229556262493134,0.19883954524993896,0.5195173025131226,-0.10783183574676514,0.07393386960029602,0.6024333834648132,-0.06930415332317352,0.16108578443527222,0.5685355067253113,-0.10040222853422165,0.195578932762146,0.5643738508224487,-0.09658078849315643,0.19237256050109863,0.5671601891517639,-0.09094720333814621,0.09521050751209259,0.6541118621826172,-0.08328231424093246,0.1622067093849182,0.6212172508239746,-0.09831984341144562,0.18775169551372528,0.6080653667449951,-0.09109606593847275,0.1862126588821411,0.6067280173301697,-0.08434196561574936
1.0,0.7987324595451355,0.6131283640861511,-6.025795187269978e-07,0.7779433131217957,0.5460825562477112,-0.04029500111937523,0.7689783573150635,0.47690102458000183,-0.06873174011707306,0.7551108002662659,0.4337935447692871,-0.09375281631946564,0.7434248328208923,0.4372878074645996,-0.11417051404714584,0.8641318082809448,0.4414692223072052,-0.050641488283872604,0.8240860104560852,0.44265902042388916,-0.09516561031341553,0.7759646773338318,0.48306840658187866,-0.11856342107057571,0.7559841871261597,0.5106096863746643,-0.13003169000148773,0.8893496990203857,0.5012164115905762,-0.0512971393764019,0.8278043270111084,0.5145148038864136,-0.09081033617258072,0.7707493305206299,0.5486429333686829,-0.09557950496673584,0.765511691570282,0.5623930096626282,-0.0933864638209343,0.8923885226249695,0.5684681534767151,-0.058304980397224426,0.8277334570884705,0.5903629064559937,-0.0957845076918602,0.7792173624038696,0.6048657298088074,-0.08601198345422745,0.7807730436325073,0.6077329516410828,-0.07315782457590103,0.8839795589447021,0.6313348412513733,-0.06977596879005432,0.830116331577301,0.6491483449935913,-0.09122030436992645,0.7937678694725037,0.6507033705711365,-0.08388794958591461,0.7909846901893616,0.6469342112541199,-0.07470715790987015
0.0,0.14017008244991302,0.6181591749191284,-4.533688979790895e-08,0.14018964767456055,0.5261790156364441,-0.02018795907497406,0.14999988675117493,0.45626774430274963,-0.044009678065776825,0.17048244178295135,0.41405344009399414,-0.06836758553981781,0.1915392279624939,0.42413902282714844,-0.09111160784959793,0.0630003809928894,0.4651455581188202,-0.04716341570019722,0.141270712018013,0.4380808472633362,-0.08581213653087616,0.18928483128547668,0.45183518528938293,-0.10686956346035004,0.2055148482322693,0.46480005979537964,-0.11873745173215866,0.061362460255622864,0.5336986780166626,-0.057309266179800034,0.15017914772033691,0.505734384059906,-0.09303399920463562,0.19518011808395386,0.5126208662986755,-0.10241301357746124,0.20018818974494934,0.5163516402244568,-0.10804970562458038,0.07454483211040497,0.5986132621765137,-0.0691998079419136,0.1615336388349533,0.5672880411148071,-0.10056149214506149,0.19631585478782654,0.5627185702323914,-0.09682437777519226,0.19413262605667114,0.5642886161804199,-0.09113858640193939,0.09504841268062592,0.6505527496337891,-0.08344875276088715,0.16207996010780334,0.6195936799049377,-0.09869285672903061,0.18844488263130188,0.6063617467880249,-0.09130733460187912,0.1878381222486496,0.6040235757827759,-0.08439940214157104
1.0,0.7952908277511597,0.6088153123855591,-6.16568115674454e-07,0.7759429216384888,0.5427917242050171,-0.039095405489206314,0.7677401304244995,0.4738505184650421,-0.06656453013420105,0.7542904615402222,0.4319477081298828,-0.09072529524564743,0.7431811690330505,0.4370787739753723,-0.11034335941076279,0.862934410572052,0.4386194348335266,-0.049026455730199814,0.8249976634979248,0.4399007260799408,-0.09180603921413422,0.7767875790596008,0.48000359535217285,-0.11362450569868088,0.7558717727661133,0.5077424645423889,-0.12402460724115372,0.88887619972229,0.4978416860103607,-0.049442268908023834,0.8267845511436462,0.5143769979476929,-0.08728539943695068,0.7706485986709595,0.5481871962547302,-0.09148767590522766,0.7648674249649048,0.5605060458183289,-0.08906915038824081,0.8924244046211243,0.564873993396759,-0.05596347525715828,0.8259913325309753,0.5886067152023315,-0.0921667143702507,0.778292179107666,0.6039928793907166,-0.08262317627668381,0.7793357372283936,0.6062628626823425,-0.07007616013288498,0.8844768404960632,0.62754225730896,-0.0667647123336792,0.8290309906005859,0.6456422805786133,-0.08742415904998779,0.7928392291069031,0.6486448049545288,-0.08002892881631851,0.7895657420158386,0.6451783180236816,-0.0708032101392746
0.0,0.1416015774011612,0.6230836510658264,-5.2820393392494225e-08,0.14204420149326324,0.5286808013916016,-0.02088162675499916,0.15221121907234192,0.45659273862838745,-0.04520997032523155,0.17250993847846985,0.4138515591621399,-0.06978994607925415,0.19338534772396088,0.4222095310688019,-0.09245238453149796,0.064125657081604,0.46411439776420593,-0.048541925847530365,0.142565056681633,0.4361865222454071,-0.08702797442674637,0.19115541875362396,0.45016857981681824,-0.10713633894920349,0.20585490763187408,0.46323710680007935,-0.11852923035621643,0.06287410855293274,0.532477080821991,-0.05854428559541702,0.15181687474250793,0.5032492280006409,-0.09443122893571854,0.19725573062896729,0.5114105343818665,-0.10347912460565567,0.19941309094429016,0.5155368447303772,-0.10903821885585785,0.07662670314311981,0.5970911383628845,-0.0701894611120224,0.16315807402133942,0.564719557762146,-0.10197209566831589,0.1984846144914627,0.5615580081939697,-0.09731537848711014,0.1945088505744934,0.5646567940711975,-0.0910881757736206,0.0973113402724266,0.6488739848136902,-0.08420610427856445,0.1640731394290924,0.6170362830162048,-0.10011976957321167,0.19091346859931946,0.6041804552078247,-0.09228958934545517,0.18932020664215088,0.6029210090637207,-0.08498141169548035
1.0,0.7961354851722717,0.6105057597160339,-6.112072128416912e-07,0.7750929594039917,0.5458673238754272,-0.04185878857970238,0.7650120258331299,0.47800785303115845,-0.0715896412730217,0.7526891827583313,0.4332360327243805,-0.09745579957962036,0.7447770833969116,0.4351132810115814,-0.11836010962724686,0.8634937405586243,0.43785640597343445,-0.05362247675657272,0.8239983916282654,0.4379156529903412,-0.0986008569598198,0.7748820185661316,0.47795775532722473,-0.12121859937906265,0.7537174820899963,0.506215512752533,-0.1319863200187683,0.8892139792442322,0.4973929822444916,-0.05327155068516731,0.8263812065124512,0.5122483968734741,-0.09345564991235733,0.7696129679679871,0.5470010042190552,-0.09780453890562057,0.7643643617630005,0.5604367256164551,-0.09520944207906723,0.8924164175987244,0.564439058303833,-0.05925446376204491,0.8255468010902405,0.5879908800125122,-0.09756579995155334,0.7776644229888916,0.6039129495620728,-0.0875248834490776,0.7796324491500854,0.6070803999900818,-0.07441893219947815,0.8841251730918884,0.6270990967750549,-0.0697445273399353,0.8279513120651245,0.6454468965530396,-0.09250982105731964,0.7914091348648071,0.6484991312026978,-0.0857875794172287,0.789194643497467,0.64496910572052,-0.07677804678678513
0.0,0.14178641140460968,0.6229618787765503,-2.759843553690189e-08,0.1432793289422989,0.5295300483703613,-0.020188115537166595,0.15356822311878204,0.4578660726547241,-0.04378547891974449,0.1731162965297699,0.4143742620944977,-0.06775045394897461,0.1943950355052948,0.4185110330581665,-0.08974870294332504,0.06620675325393677,0.46297648549079895,-0.0456278957426548,0.14383623003959656,0.43409639596939087,-0.08363418281078339,0.19220107793807983,0.4481389820575714,-0.10383099317550659,0.2070997953414917,0.4609360098838806,-0.11520090699195862,0.06468336284160614,0.5309416055679321,-0.05579260736703873,0.15303316712379456,0.5003855228424072,-0.09176872670650482,0.19856762886047363,0.5104894042015076,-0.10147878527641296,0.20095029473304749,0.514836847782135,-0.1070697009563446,0.07815819978713989,0.5954854488372803,-0.06762903183698654,0.16533644497394562,0.5628053545951843,-0.0997515395283699,0.2007209062576294,0.560632586479187,-0.09555692970752716,0.1971701979637146,0.5626422166824341,-0.08924083411693573,0.09887048602104187,0.6473389863967896,-0.08170458674430847,0.16661760210990906,0.6161683201789856,-0.09760862588882446,0.19406695663928986,0.602501392364502,-0.08968431502580643,0.1929728090763092,0.5990731120109558,-0.08206012099981308
1.0,0.7958744168281555,0.6071152091026306,-6.080246635065123e-07,0.7758378386497498,0.5420346260070801,-0.041314564645290375,0.7665868401527405,0.47462671995162964,-0.07068026810884476,0.7539376616477966,0.43096819519996643,-0.09629260003566742,0.7450615167617798,0.43403366208076477,-0.11706862598657608,0.8636285066604614,0.4358013868331909,-0.0525130033493042,0.8241626024246216,0.4374062120914459,-0.09684900939464569,0.7756588459014893,0.4771539866924286,-0.11921429634094238,0.7550904154777527,0.5048457384109497,-0.1298387348651886,0.8888682126998901,0.49557194113731384,-0.05233396217226982,0.8262091279029846,0.5124605298042297,-0.09166575968265533,0.7696191668510437,0.5458680391311646,-0.09587226808071136,0.7641180753707886,0.5580335259437561,-0.09332461655139923,0.8917957544326782,0.5628803372383118,-0.05843762308359146,0.8250567317008972,0.58744877576828,-0.09610872715711594,0.7770588994026184,0.602291464805603,-0.0861855149269104,0.7784131765365601,0.6046206951141357,-0.07318802177906036,0.8833431601524353,0.6256991028785706,-0.06900505721569061,0.8277787566184998,0.6446233987808228,-0.09111544489860535,0.7912598848342896,0.6471025943756104,-0.08410706371068954,0.788181483745575,0.6433367133140564,-0.07492494583129883
0.0,0.1395866870880127,0.6206638813018799,-2.4475975024529362e-08,0.14164049923419952,0.5259038805961609,-0.018966995179653168,0.15239961445331573,0.4539998471736908,-0.04145616665482521,0.17361250519752502,0.412553608417511,-0.06457329541444778,0.19733533263206482,0.4165036082267761,-0.08594292402267456,0.06867816299200058,0.4584672451019287,-0.043510060757398605,0.14564257860183716,0.4307442009449005,-0.08031091839075089,0.19288617372512817,0.44537919759750366,-0.0997685045003891,0.20551559329032898,0.4582156240940094,-0.11088781803846359,0.06681084632873535,0.5274814367294312,-0.05407804250717163,0.15421853959560394,0.4970618188381195,-0.0887160450220108,0.19845370948314667,0.5099582672119141,-0.09824978560209274,0.19763469696044922,0.5156930088996887,-0.10378823429346085,0.08040205389261246,0.5927680730819702,-0.06617070734500885,0.1670922338962555,0.5609124898910522,-0.09798160195350647,0.20203089714050293,0.5595375895500183,-0.09369191527366638,0.19646808505058289,0.5610632300376892,-0.08717463165521622,0.10127051174640656,0.6447508931159973,-0.08024677634239197,0.1677406281232834,0.6143614649772644,-0.09598929435014725,0.19520729780197144,0.6003258228302002,-0.08734635263681412,0.19351309537887573,0.5961204767227173,-0.07914729416370392
1.0,0.7955875992774963,0.6000774502754211,-6.070288236514898e-07,0.7764062285423279,0.5378310084342957,-0.04136677458882332,0.7660894989967346,0.47182413935661316,-0.07131102681159973,0.7531235218048096,0.4295603632926941,-0.09760831296443939,0.7428779006004333,0.43536704778671265,-0.11926185339689255,0.8626484274864197,0.43471473455429077,-0.05430566892027855,0.824566125869751,0.4366459548473358,-0.09952481091022491,0.7755162119865417,0.4760298728942871,-0.12254437804222107,0.7544283866882324,0.5032258629798889,-0.13372643291950226,0.8880417943000793,0.49505415558815,-0.05464429780840874,0.8269891142845154,0.5108225345611572,-0.09519688040018082,0.7694448828697205,0.544283926486969,-0.09977643191814423,0.7633477449417114,0.5560858249664307,-0.09743816405534744,0.8909732103347778,0.5625540614128113,-0.061202894896268845,0.8253921866416931,0.5872422456741333,-0.09973303973674774,0.7763253450393677,0.6014164090156555,-0.09004335850477219,0.7766059637069702,0.6026042699813843,-0.0772954672574997,0.8825593590736389,0.6253840327262878,-0.07221832126379013,0.8262894749641418,0.6464014053344727,-0.0950007289648056,0.7895460724830627,0.6486282348632812,-0.08852347731590271,0.7863358855247498,0.6437205672264099,-0.07991474121809006
